"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"11",1999-01-11,0,0,0,0,0,0,0,0,0,-0.416603912389677,-0.432108884133744,0.0872798589730211,2.33821107495857,16.465,0.0270639525543453,0.235933913639537,9.888,29.2,17.91592,19.49244,20.1654,0,-0.13635847876075,26,0,0,8
"12",1999-01-12,0,0,0,0,0,0,0,0,0,-0.416603912389677,-0.432108884133744,0.0872798589730211,2.33821107495857,16.465,0.821732445480619,0.327220912285889,9.201,3.6,17.91592,19.49244,20.1654,0,-0.13635847876075,26,0,0,8
"13",1999-01-13,0,0,0,0,0,0,0,0,0,-0.416603912389677,-0.432108884133744,0.0872798589730211,2.33821107495857,16.465,0.636799861400663,0.320018897531911,6.476,12.8,17.91592,19.49244,20.1654,0,-0.13635847876075,26,0,0,8
"14",1999-01-14,0,0,0,0,0,0,0,0,0,-0.416603912389677,-0.432108884133744,0.0872798589730211,2.33821107495857,16.465,0.216575752911109,0.348558790608567,4.972,0.2,17.91592,19.49244,20.1654,0,-0.13635847876075,26,0,0,8
"15",1999-01-15,0,0,0,0,0,0,0,0,0,-0.416603912389677,-0.432108884133744,0.0872798589730211,2.33821107495857,16.465,0.15867756887402,0.317856073918505,6.605,0,17.91592,19.49244,20.1654,0,-0.13635847876075,40,0,0,17
"16",1999-01-16,0,0,0,0,0,0,0,0,0,-0.439645035937408,-0.556273916462299,-0.130768972416617,-0.681557050609718,16.465,0.271608475844251,0.317979836340852,6.986,0.154,18.61072,19.79144,20.4026,0,-0.0337025547188143,40,0,0,17
"17",1999-01-17,0,0,0,0,0,0,0,0,0,-0.439645035937408,-0.556273916462299,-0.130768972416617,-0.681557050609718,16.465,0.177796561633276,0.25314695089572,7.785,0.222,18.61072,19.79144,20.4026,0.261502228367459,-0.0337025547188143,40,0,0,17
"18",1999-01-18,0,0,0,0,0,0,0,0,0,-0.439645035937408,-0.556273916462299,-0.130768972416617,-0.681557050609718,16.465,0.415535759194162,0.281427278229975,6.819,0,18.61072,19.79144,20.4026,0.261502228367459,-0.0337025547188143,40,0,0,17
"19",1999-01-19,0,0,0,0,0,0,0,0,0,-0.439645035937408,-0.556273916462299,-0.130768972416617,-0.681557050609718,16.465,0.44901733125398,0.281443390411603,6.875,0,18.61072,19.79144,20.4026,0.261502228367459,-0.0337025547188143,40,0,0,17
"20",1999-01-20,0,0,0,0,0,0,0,0,0,-0.439645035937408,-0.556273916462299,-0.130768972416617,-0.681557050609718,16.465,0.351678477145944,0.280955471030119,6.61,0.215,18.61072,19.79144,20.4026,0.261502228367459,-0.0337025547188143,40,0,0,17
"21",1999-01-21,0,0,0,0,0,0,0,0,0,0.0888013009486327,-1.11209341635019,-0.499191833544806,-0.747066248522175,16.465,0.492591871387874,0.285052371826297,5.855,0.037,18.24156,20.13664,21.3542,0.261502228367459,-1.38031049441497,40,0,0,17
"22",1999-01-22,0,0,0,0,0,0,0,0,0,0.0888013009486327,-1.11209341635019,-0.499191833544806,-0.747066248522175,16.465,0.603111218106042,0.200516777297081,5.133,0.058,18.24156,20.13664,21.3542,0.261502228367459,-1.38031049441497,40,0,0,30
"23",1999-01-23,0,0,0,0,0,0,0,0,0,0.0888013009486327,-1.11209341635019,-0.499191833544806,-0.747066248522175,16.465,0.692288128235421,0.176656413647786,5.795,0,18.24156,20.13664,21.3542,0.439716207008914,-1.38031049441497,40,0,0,30
"24",1999-01-24,0,0,0,0,0,0,0,0,0,0.0888013009486327,-1.11209341635019,-0.499191833544806,-0.747066248522175,16.465,0.571119281434554,0.164114702358488,6.693,0,18.24156,20.13664,21.3542,0.439716207008914,-1.38031049441497,40,0,0,30
"25",1999-01-25,0,0,0,0,0,0,0,0,0,0.0888013009486327,-1.11209341635019,-0.499191833544806,-0.747066248522175,16.465,0.423904095265252,0.160832997369957,5.43,0.243,18.24156,20.13664,21.3542,0.439716207008914,-1.38031049441497,40,0,0,30
