"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"1206",1999-04-20,0,0,0,0,0,0,0,0,0,-1.3323049580207,-0.240947440786301,-1.51851105439701,1.51946914165543,22.954,2.06199595400551,1.27975211735382,5.369,0,17.76136,21.7806,23.774,0.867812254543527,0.098611498516333,24,0.430772495733065,-0.1565279821281,50
"1207",1999-04-21,0,0,0,0,0,0,0,0,0,-0.490206837142826,0.98739515357963,-0.136327270948509,-0.827437781141289,21.885,1.84337756628481,1.42532704630787,6.968,0.2,16.36856,20.36444,22.5313,0.867812254543527,1.51962136050156,24,0.430772495733065,-0.1565279821281,50
"1208",1999-04-22,0,0,0,0,0,0,0,0,0,-0.490206837142826,0.98739515357963,-0.136327270948509,-0.827437781141289,21.386,3.04994089619567,2.1106765873767,11.165,0,16.36856,20.36444,22.5313,0.867812254543527,1.51962136050156,24,0.430772495733065,-0.1565279821281,50
"1209",1999-04-23,0,0,0,0,0,0,0,0,0,-0.490206837142826,0.98739515357963,-0.136327270948509,-0.827437781141289,20.29,2.87526307444761,2.12625871072878,11.992,0,16.36856,20.36444,22.5313,0.328022679460103,1.51962136050156,3,0.549422052534861,-0.937472440280347,50
"1210",1999-04-24,0,0,0,0,0,0,0,0,0,-0.490206837142826,0.98739515357963,-0.136327270948509,-0.827437781141289,19.543,2.9268252507779,2.01348475015218,12.579,0,16.36856,20.36444,22.5313,0.328022679460103,1.51962136050156,3,0.549422052534861,-0.937472440280347,50
"1211",1999-04-25,0,0,0,0,0,0,0,0,0,-0.490206837142826,0.98739515357963,-0.136327270948509,-0.827437781141289,18.74,2.10577862059695,1.46961280376884,10.813,0.1,16.36856,20.36444,22.5313,0.328022679460103,1.51962136050156,3,0.549422052534861,-0.937472440280347,50
"1212",1999-04-26,0,0,0,0,0,0,0,0,0,-1.02899852338879,-0.74561889910688,-1.07558490583341,-0.226695234778549,18.453,1.3904908274136,1.19442676925898,9.77,2.3,14.87716,19.24416,19.8149,0.328022679460103,0.618349534660061,3,0.549422052534861,-0.937472440280347,50
"1213",1999-04-27,0,0,0,0,0,0,0,0,0,-1.02899852338879,-0.74561889910688,-1.07558490583341,-0.226695234778549,18.298,0.182041856353903,0.502117484201035,8.35,1.7,14.87716,19.24416,19.8149,0.328022679460103,0.618349534660061,3,0.549422052534861,-0.937472440280347,50
"1214",1999-04-28,0,0,0,0,0,0,0,0,0,-1.02899852338879,-0.74561889910688,-1.07558490583341,-0.226695234778549,18.298,0.43161726838149,0.723323493724421,8.062,0.7,14.87716,19.24416,19.8149,0.328022679460103,0.618349534660061,3,0.549422052534861,-0.937472440280347,50
"1215",1999-04-29,0,0,0,0,0,0,0,0,0,-1.02899852338879,-0.74561889910688,-1.07558490583341,-0.226695234778549,18.29,2.59741060205784,1.46032490256184,9.146,0,14.87716,19.24416,19.8149,0.328022679460103,0.618349534660061,3,0.549422052534861,-0.937472440280347,50
"1216",1999-04-30,0,0,0,0,0,0,0,0,0,-1.02899852338879,-0.74561889910688,-1.07558490583341,-0.226695234778549,17.853,4.56529046286403,2.38770524789791,12.101,0.1,14.87716,19.24416,19.8149,0.328022679460103,0.618349534660061,81,-0.409407206852565,-0.297332838846728,70
"1217",1999-05-01,0,0,0,0,0,0,0,0,0,0.752801655323341,0.680649790520622,-0.355478236433745,-0.938272583466772,17.199,3.67535333768107,1.59245908035884,13.356,0,13.17972,16.06028,18.0732,0.328022679460103,-0.300232383019208,81,-0.409407206852565,-0.297332838846728,70
"1218",1999-05-02,0,0,0,0,0,0,0,0,0,0.752801655323341,0.680649790520622,-0.355478236433745,-0.938272583466772,16.722,3.61476958924788,1.63908826460736,10.129,0,13.17972,16.06028,18.0732,1.37015006295437,-0.300232383019208,81,-0.409407206852565,-0.297332838846728,70
"1219",1999-05-03,0,0,0,0,0,0,0,0,0,0.752801655323341,0.680649790520622,-0.355478236433745,-0.938272583466772,16.025,3.83455263301392,1.87673453516391,12.157,0,13.17972,16.06028,18.0732,1.37015006295437,-0.300232383019208,81,-0.409407206852565,-0.297332838846728,70
"1220",1999-05-04,0,0,0,0,0,0,0,0,0,0.752801655323341,0.680649790520622,-0.355478236433745,-0.938272583466772,15.586,3.94918399755528,2.13350648233623,9.918,0,13.17972,16.06028,18.0732,1.37015006295437,-0.300232383019208,81,-0.409407206852565,-0.297332838846728,70
"1221",1999-05-05,0,0,0,0,0,0,0,0,0,0.752801655323341,0.680649790520622,-0.355478236433745,-0.938272583466772,14.985,4.14749351443539,1.99591587574888,9.496,0,13.17972,16.06028,18.0732,1.37015006295437,-0.300232383019208,81,-0.409407206852565,-0.297332838846728,70
"1222",1999-05-06,0,0,0,0,0,0,0,0,0,-0.0612989772165147,0.637327456308519,-0.0792043746993954,0.745098707084025,14.595,3.59703948718242,2.10133741077163,9.274,0,13.36476,16.52492,17.9235,1.37015006295437,0.781450328541497,81,-0.409407206852565,-0.297332838846728,70
"1223",1999-05-07,0,0,0,0,0,0,0,0,0,-0.0612989772165147,0.637327456308519,-0.0792043746993954,0.745098707084025,14.029,2.72702117212835,1.54973286749073,10.756,0,13.36476,16.52492,17.9235,1.37015006295437,0.781450328541497,40,1.40316653815182,-0.599091265792513,23
"1224",1999-05-08,0,0,0,0,0,0,0,0,0,-0.0612989772165147,0.637327456308519,-0.0792043746993954,0.745098707084025,15.494,0.633434883844898,0.946236526591974,11.648,19.7,13.36476,16.52492,17.9235,1.37015006295437,0.781450328541497,40,1.40316653815182,-0.599091265792513,23
"1225",1999-05-09,0,0,0,0,0,0,0,0,0,-0.0612989772165147,0.637327456308519,-0.0792043746993954,0.745098707084025,20.106,3.68529899604957,2.52840888707074,13.141,0.1,13.36476,16.52492,17.9235,1.37015006295437,0.781450328541497,40,1.40316653815182,-0.599091265792513,23
"1226",1999-05-10,0,0,0,0,0,0,0,0,0,-0.0612989772165147,0.637327456308519,-0.0792043746993954,0.745098707084025,19.225,3.94574277418158,2.38241373227298,15.669,2.8,13.36476,16.52492,17.9235,0.935065305340903,0.781450328541497,40,1.40316653815182,-0.599091265792513,23
"1227",1999-05-11,0,0,0,0,0,0,0,0,0,-0.431695613078828,0.971306009712176,-0.507873134090398,2.4203012457017,17.316,2.22499516002969,2.02333053145454,12.82,14,12.99628,18.1344,18.4424,0.935065305340903,1.91311965516099,40,1.40316653815182,-0.599091265792513,23
"1228",1999-05-12,0,0,0,0,0,0,0,0,0,-0.431695613078828,0.971306009712176,-0.507873134090398,2.4203012457017,17.623,2.72792308624041,2.5452901906142,11.986,8.7,12.99628,18.1344,18.4424,0.935065305340903,1.91311965516099,40,1.40316653815182,-0.599091265792513,23
"1229",1999-05-13,0,0,0,0,0,0,0,0,0,-0.431695613078828,0.971306009712176,-0.507873134090398,2.4203012457017,18.075,2.93355782455993,2.51338176165226,11.634,1.6,12.99628,18.1344,18.4424,0.935065305340903,1.91311965516099,40,1.40316653815182,-0.599091265792513,23
"1230",1999-05-14,0,0,0,0,0,0,0,0,0,-0.431695613078828,0.971306009712176,-0.507873134090398,2.4203012457017,18.665,2.25413825951237,1.68003771176244,11.199,4.1,12.99628,18.1344,18.4424,0.935065305340903,1.91311965516099,71,0.539238016521942,0.0241605100797356,70
"1231",1999-05-15,0,0,0,0,0,0,0,0,0,-0.431695613078828,0.971306009712176,-0.507873134090398,2.4203012457017,20.258,2.15681861380514,2.2527242740428,6.993,8.3,12.99628,18.1344,18.4424,0.935065305340903,1.91311965516099,71,0.539238016521942,0.0241605100797356,70
"1232",1999-05-16,0,0,0,0,0,0,0,0,0,1.24969399466736,0.85414947392784,-0.507772484270599,-0.82207609147108,21.209,2.36141139438368,1.76936274060445,7.564,1.6,11.65736,17.3204,20.0871,0.935065305340903,0.221362038786508,71,0.539238016521942,0.0241605100797356,70
"1233",1999-05-17,0,0,0,0,0,0,0,0,0,1.24969399466736,0.85414947392784,-0.507772484270599,-0.82207609147108,22.154,3.77166609194138,2.42742589030857,10.087,0,11.65736,17.3204,20.0871,0.122881657250494,0.221362038786508,71,0.539238016521942,0.0241605100797356,70
"1234",1999-05-18,0,0,0,0,0,0,0,0,0,1.24969399466736,0.85414947392784,-0.507772484270599,-0.82207609147108,21.097,4.8828854875998,2.55457839752399,11.748,0,11.65736,17.3204,20.0871,0.122881657250494,0.221362038786508,71,0.539238016521942,0.0241605100797356,70
"1235",1999-05-19,0,0,0,0,0,0,0,0,0,1.24969399466736,0.85414947392784,-0.507772484270599,-0.82207609147108,19.885,6.51987134704562,2.92134925917348,13.899,0,11.65736,17.3204,20.0871,0.122881657250494,0.221362038786508,71,0.539238016521942,0.0241605100797356,70
"1236",1999-05-20,0,0,0,0,0,0,0,0,0,1.24969399466736,0.85414947392784,-0.507772484270599,-0.82207609147108,19.787,4.7393248424468,1.98320335841129,16.373,2.6,11.65736,17.3204,20.0871,0.122881657250494,0.221362038786508,71,0.539238016521942,0.0241605100797356,70
"1237",1999-05-21,0,0,0,0,0,0,0,0,0,-0.830887694242939,0.606500707288181,0.00684058961858045,0.860364278512575,20.337,0.513521137338868,0.862426495658083,13.818,13.9,10.45492,19.48508,19.869,0.122881657250494,1.39580313164793,40,0.392501388427364,0.225975263894012,70
"1238",1999-05-22,0,0,0,0,0,0,0,0,0,-0.830887694242939,0.606500707288181,0.00684058961858045,0.860364278512575,24.79,0.620624497950799,1.26574912403912,11.513,3.1,10.45492,19.48508,19.869,0.122881657250494,1.39580313164793,40,0.392501388427364,0.225975263894012,70
"1239",1999-05-23,0,0,0,0,0,0,0,0,0,-0.830887694242939,0.606500707288181,0.00684058961858045,0.860364278512575,23.599,3.48839081898947,2.84241667801613,11.386,0.1,10.45492,19.48508,19.869,0.0952845754198065,1.39580313164793,40,0.392501388427364,0.225975263894012,70
"1240",1999-05-24,0,0,0,0,0,0,0,0,0,-0.830887694242939,0.606500707288181,0.00684058961858045,0.860364278512575,20.989,3.64641243320027,2.93775329473361,15.264,0,10.45492,19.48508,19.869,0.0952845754198065,1.39580313164793,40,0.392501388427364,0.225975263894012,70
"1241",1999-05-25,0,0,0,0,0,0,0,0,0,-0.830887694242939,0.606500707288181,0.00684058961858045,0.860364278512575,20.258,2.52129825730641,2.29288862945082,15.937,0,10.45492,19.48508,19.869,0.0952845754198065,1.39580313164793,40,0.392501388427364,0.225975263894012,70
"1242",1999-05-26,0,0,0,0,0,1,0,0,0,1.27149805976443,1.47389411824941,1.360206452521,-0.556753558664148,19.386,3.33176414378451,1.84993394216085,14.412,0,10.80132,16.59384,17.6359,0.0952845754198065,0.0270055099571286,40,0.392501388427364,0.225975263894012,70
"1243",1999-05-27,0,0,0,0,0,1,0,0,0,1.27149805976443,1.47389411824941,1.360206452521,-0.556753558664148,19.287,4.08917655731981,2.54097068689992,18.388,0,10.80132,16.59384,17.6359,0.0952845754198065,0.0270055099571286,40,0.392501388427364,0.225975263894012,70
"1244",1999-05-28,0,0,0,0,0,1,0,0,0,1.27149805976443,1.47389411824941,1.360206452521,-0.556753558664148,17.918,6.02905247438691,3.09468604514342,20.965,0,10.80132,16.59384,17.6359,0.0952845754198065,0.0270055099571286,91,0.202096455710915,0.579962935128274,87
"1245",1999-05-29,0,0,0,0,0,1,0,0,0,1.27149805976443,1.47389411824941,1.360206452521,-0.556753558664148,15.054,4.33461556710249,2.50728560117254,19.212,1.1,10.80132,16.59384,17.6359,0.0952845754198065,0.0270055099571286,91,0.202096455710915,0.579962935128274,87
"1246",1999-05-30,0,0,0,0,0,1,0,0,0,1.27149805976443,1.47389411824941,1.360206452521,-0.556753558664148,14.605,6.85475114955677,3.57358493779321,21.417,6.2,10.80132,16.59384,17.6359,0.0952845754198065,0.0270055099571286,91,0.202096455710915,0.579962935128274,87
"1247",1999-05-31,0,0,0,0,0,1,0,0,0,0.799501335648086,1.61979680369967,0.677647143580492,-0.343928523352549,14.835,4.28196743809005,3.30754906871076,15.78,0.6,13.66224,15.7004,16.3123,0.0952845754198065,1.32520661708821,91,0.202096455710915,0.579962935128274,87
"1248",1999-06-01,0,0,0,0,0,1,0,0,0,0.799501335648086,1.61979680369967,0.677647143580492,-0.343928523352549,14.77,4.96565641720385,2.96502773156964,15.022,0,13.66224,15.7004,16.3123,0.0952845754198065,1.32520661708821,91,0.202096455710915,0.579962935128274,87
"1249",1999-06-02,0,0,0,0,0,1,0,0,0,0.799501335648086,1.61979680369967,0.677647143580492,-0.343928523352549,13.811,5.43146520465602,3.60042672331376,19.587,3.4,13.66224,15.7004,16.3123,-0.504220688883058,1.32520661708821,91,0.202096455710915,0.579962935128274,87
"1250",1999-06-03,0,0,0,0,0,1,0,0,0,0.799501335648086,1.61979680369967,0.677647143580492,-0.343928523352549,12.894,4.44752652551794,3.62364232550259,17.296,2,13.66224,15.7004,16.3123,-0.504220688883058,1.32520661708821,91,0.202096455710915,0.579962935128274,87
"1251",1999-06-04,0,0,0,0,0,1,0,0,0,0.799501335648086,1.61979680369967,0.677647143580492,-0.343928523352549,12.711,2.84862342089115,2.67571245963185,14.96,1.8,13.66224,15.7004,16.3123,-0.504220688883058,1.32520661708821,35,-0.387702273030746,0.45478171716571,70
"1252",1999-06-05,0,0,0,0,0,1,0,0,0,-0.697245931123819,-0.0159985476908222,-0.675190470202329,-0.177939685828173,12.561,5.22138722543842,3.1642831974217,16.596,0.4,12.39572,14.30044,14.4852,-0.504220688883058,1.5474301263404,35,-0.387702273030746,0.45478171716571,70
"1253",1999-06-06,0,0,0,0,0,1,0,0,0,-0.697245931123819,-0.0159985476908222,-0.675190470202329,-0.177939685828173,12.141,1.72850356544589,1.58605097917019,12.926,1,12.39572,14.30044,14.4852,-0.504220688883058,1.5474301263404,35,-0.387702273030746,0.45478171716571,70
"1254",1999-06-07,0,0,0,0,0,1,0,0,0,-0.697245931123819,-0.0159985476908222,-0.675190470202329,-0.177939685828173,11.756,2.79837431055188,2.40314559514543,13.779,0.7,12.39572,14.30044,14.4852,-0.504220688883058,1.5474301263404,35,-0.387702273030746,0.45478171716571,70
"1255",1999-06-08,0,0,0,0,0,1,0,0,0,-0.697245931123819,-0.0159985476908222,-0.675190470202329,-0.177939685828173,11.375,1.31514625340151,1.34778494470137,13.082,3.4,12.39572,14.30044,14.4852,-0.504220688883058,1.5474301263404,35,-0.387702273030746,0.45478171716571,70
"1256",1999-06-09,0,0,0,0,0,1,0,0,0,-0.697245931123819,-0.0159985476908222,-0.675190470202329,-0.177939685828173,11.182,3.29968285228423,2.32505970461446,12.915,0,12.39572,14.30044,14.4852,-0.504220688883058,1.5474301263404,35,-0.387702273030746,0.45478171716571,70
"1257",1999-06-10,0,0,0,0,0,1,0,0,0,-1.5541337651604,-1.1530889963437,-1.10529143508743,-0.319990881881876,10.812,2.60914339294989,1.75480664846062,15.59,0,10.77828,12.37744,14.0363,0.479827069377753,0.81031177251029,35,-0.387702273030746,0.45478171716571,70
"1258",1999-06-11,0,0,0,0,0,1,0,0,0,-1.5541337651604,-1.1530889963437,-1.10529143508743,-0.319990881881876,10.436,0.298782749246701,0.506691789350272,11.545,2.7,10.77828,12.37744,14.0363,0.479827069377753,0.81031177251029,9,-0.603374996635566,-0.247670540378162,50
"1259",1999-06-12,0,0,0,0,0,1,0,0,0,-1.5541337651604,-1.1530889963437,-1.10529143508743,-0.319990881881876,10.438,0.703959564270692,1.1558083559878,11.26,4.1,10.77828,12.37744,14.0363,0.479827069377753,0.81031177251029,9,-0.603374996635566,-0.247670540378162,50
"1260",1999-06-13,0,0,0,0,0,1,0,0,0,-1.5541337651604,-1.1530889963437,-1.10529143508743,-0.319990881881876,10.467,3.27865088339315,2.1057412133554,13.762,0,10.77828,12.37744,14.0363,0.479827069377753,0.81031177251029,9,-0.603374996635566,-0.247670540378162,50
"1261",1999-06-14,0,0,0,0,0,1,0,0,0,-1.5541337651604,-1.1530889963437,-1.10529143508743,-0.319990881881876,10.154,2.47722401840163,1.8010562481327,13.963,0,10.77828,12.37744,14.0363,0.479827069377753,0.81031177251029,9,-0.603374996635566,-0.247670540378162,50
"1262",1999-06-15,0,0,0,0,0,0,0,0,0,-1.6314854527456,-0.913832400474205,-0.611553009717344,3.29190347622108,9.934,3.46215720463703,2.11651657827556,14.956,0,11.43648,12.59316,14.8914,0.479827069377753,0.223804331655031,9,-0.603374996635566,-0.247670540378162,50
"1263",1999-06-16,0,0,0,0,0,0,0,0,0,-1.6314854527456,-0.913832400474205,-0.611553009717344,3.29190347622108,10.135,3.24596944610849,2.16354640791642,16.179,0,11.43648,12.59316,14.8914,0.479827069377753,0.223804331655031,9,-0.603374996635566,-0.247670540378162,50
"1264",1999-06-17,0,0,0,0,0,0,0,0,0,-1.6314854527456,-0.913832400474205,-0.611553009717344,3.29190347622108,10.711,4.01121702876356,2.55406958813322,17.957,0,11.43648,12.59316,14.8914,1.0749563238564,0.223804331655031,9,-0.603374996635566,-0.247670540378162,50
"1265",1999-06-18,0,0,0,0,0,0,0,0,0,-1.6314854527456,-0.913832400474205,-0.611553009717344,3.29190347622108,11.577,0.21203035827933,0.227261763280747,10.181,57,11.43648,12.59316,14.8914,1.0749563238564,0.223804331655031,14,0.773533513543683,-0.418192408562992,70
"1266",1999-06-19,0,0,0,0,0,0,0,0,0,-1.6314854527456,-0.913832400474205,-0.611553009717344,3.29190347622108,21.276,0.773746556715116,1.31506034084077,11.348,15.3,11.43648,12.59316,14.8914,1.0749563238564,0.223804331655031,14,0.773533513543683,-0.418192408562992,70
"1267",1999-06-20,0,0,0,0,0,0,0,0,0,-0.211229253001562,0.491030092612191,-1.11216288574576,-0.182786517136619,20.949,4.52362747875273,3.69081622685808,15.882,0,10.96368,14.886,16.5308,1.0749563238564,0.884107269756993,14,0.773533513543683,-0.418192408562992,70
"1268",1999-06-21,0,0,0,0,0,0,0,0,0,-0.211229253001562,0.491030092612191,-1.11216288574576,-0.182786517136619,19.6,2.31353558080333,2.20206668901579,11.718,3.4,10.96368,14.886,16.5308,1.0749563238564,0.884107269756993,14,0.773533513543683,-0.418192408562992,70
"1269",1999-06-22,0,0,0,0,0,0,0,0,0,-0.211229253001562,0.491030092612191,-1.11216288574576,-0.182786517136619,18.942,3.0986962570091,1.90494220110587,9.669,0,10.96368,14.886,16.5308,1.0749563238564,0.884107269756993,14,0.773533513543683,-0.418192408562992,70
"1270",1999-06-23,0,0,0,0,0,0,0,0,0,-0.211229253001562,0.491030092612191,-1.11216288574576,-0.182786517136619,18.135,3.29473023209988,2.10504924511314,11.051,0,10.96368,14.886,16.5308,1.82462805338144,0.884107269756993,14,0.773533513543683,-0.418192408562992,70
"1271",1999-06-24,0,0,0,0,0,0,0,0,0,-0.211229253001562,0.491030092612191,-1.11216288574576,-0.182786517136619,17.953,2.4866628595259,2.00105110220032,11.811,7.8,10.96368,14.886,16.5308,1.82462805338144,0.884107269756993,14,0.773533513543683,-0.418192408562992,70
"1272",1999-06-25,0,0,0,0,0,0,0,0,0,0.109580891525426,0.982028230394415,-0.0816770139291628,-0.39169163308838,18.575,2.94761236484762,2.65033812305958,12.435,1.2,10.21648,15.17612,16.2221,1.82462805338144,0.974886587313003,35,1.6324501550736,-1.18267343384152,23
"1273",1999-06-26,0,0,0,0,0,0,0,0,0,0.109580891525426,0.982028230394415,-0.0816770139291628,-0.39169163308838,18.476,4.50139840380414,2.62941947626839,15.53,0.1,10.21648,15.17612,16.2221,1.82462805338144,0.974886587313003,35,1.6324501550736,-1.18267343384152,23
"1274",1999-06-27,0,0,0,0,0,0,0,0,0,0.109580891525426,0.982028230394415,-0.0816770139291628,-0.39169163308838,17.398,3.24245240860343,2.52408561749758,17.617,5.1,10.21648,15.17612,16.2221,1.82462805338144,0.974886587313003,35,1.6324501550736,-1.18267343384152,23
"1275",1999-06-28,0,0,0,0,0,0,0,0,0,0.109580891525426,0.982028230394415,-0.0816770139291628,-0.39169163308838,16.651,2.94405115713321,2.65942432905358,16.429,0.2,10.21648,15.17612,16.2221,1.82462805338144,0.974886587313003,35,1.6324501550736,-1.18267343384152,23
"1276",1999-06-29,0,0,0,0,0,0,0,0,0,0.109580891525426,0.982028230394415,-0.0816770139291628,-0.39169163308838,16.06,4.78154109400844,3.34423881296858,17.263,0,10.21648,15.17612,16.2221,1.82462805338144,0.974886587313003,35,1.6324501550736,-1.18267343384152,23
"1277",1999-06-30,0,0,0,0,0,1,0,1,0,0.392864898032522,1.16467506894322,0.820613426183482,0.442021039836088,15.288,2.93923705058545,2.39153741467058,17.816,3.8,9.86312,13.04744,14.611,1.82462805338144,0.986168051911336,35,1.6324501550736,-1.18267343384152,23
"1278",1999-07-01,0,0,0,0,0,1,0,1,0,0.392864898032522,1.16467506894322,0.820613426183482,0.442021039836088,15.891,2.78092583478837,2.05794023410648,17.309,0.1,9.86312,13.04744,14.611,1.82462805338144,0.986168051911336,35,1.6324501550736,-1.18267343384152,23
"1279",1999-07-02,0,0,0,1,0,1,0,1,0,0.392864898032522,1.16467506894322,0.820613426183482,0.442021039836088,16.653,3.59128306090627,2.58480313367963,17.248,0.8,9.86312,13.04744,14.611,1.69794029124498,0.986168051911336,55,2.71170981396939,-0.873158755549721,23
"1280",1999-07-03,0,0,0,1,0,1,0,1,0,0.392864898032522,1.16467506894322,0.820613426183482,0.442021039836088,15.699,6.68790956479401,3.86661486544071,21.692,0,9.86312,13.04744,14.611,1.69794029124498,0.986168051911336,55,2.71170981396939,-0.873158755549721,23
"1281",1999-07-04,0,0,0,1,0,1,0,1,0,0.392864898032522,1.16467506894322,0.820613426183482,0.442021039836088,14.924,4.04315170651058,3.05897558889841,22.634,14.2,9.86312,13.04744,14.611,1.69794029124498,0.986168051911336,55,2.71170981396939,-0.873158755549721,23
"1282",1999-07-05,0,0,0,1,0,1,0,1,0,-0.785416438319895,0.196471658909098,0.24727828092653,1.56250243487549,14.201,5.87021437562645,3.73007880828174,24.13,2.4,10.57044,14.41176,15.4225,1.69794029124498,0.0209247252178685,55,2.71170981396939,-0.873158755549721,23
"1283",1999-07-06,0,0,0,1,0,1,0,1,0,-0.785416438319895,0.196471658909098,0.24727828092653,1.56250243487549,16.711,0.921297590324977,1.64293909429291,17.288,29.2,10.57044,14.41176,15.4225,1.69794029124498,0.0209247252178685,55,2.71170981396939,-0.873158755549721,23
"1284",1999-07-07,0,0,0,1,0,1,0,1,0,-0.785416438319895,0.196471658909098,0.24727828092653,1.56250243487549,15.711,0.481745909511837,0.960814038667893,14.382,27.5,10.57044,14.41176,15.4225,1.69794029124498,0.0209247252178685,55,2.71170981396939,-0.873158755549721,23
"1285",1999-07-08,0,0,0,1,0,1,0,1,0,-0.785416438319895,0.196471658909098,0.24727828092653,1.56250243487549,16.289,2.41399139339156,2.92135723303724,15.633,0.2,10.57044,14.41176,15.4225,1.69794029124498,0.0209247252178685,55,2.71170981396939,-0.873158755549721,23
"1286",1999-07-09,0,0,0,1,0,1,1,1,1,-0.785416438319895,0.196471658909098,0.24727828092653,1.56250243487549,16.542,2.16965156012064,2.20304145487197,16.167,2.1,10.57044,14.41176,15.4225,1.69794029124498,0.0209247252178685,50,2.51210464610087,-0.456761079379888,50
"1287",1999-07-10,0,0,0,1,0,1,1,1,1,0.249848193801997,0.91818297906465,0.522972510061055,-1.01942551892239,15.517,5.52622250111186,3.45156573472894,20.054,0,10.82936,14.93124,15.57,-0.108651232120103,0.547689775793246,50,2.51210464610087,-0.456761079379888,50
"1288",1999-07-11,0,0,0,1,0,1,1,1,1,0.249848193801997,0.91818297906465,0.522972510061055,-1.01942551892239,15.522,4.88083925160324,2.99020017861792,19.729,0,10.82936,14.93124,15.57,-0.108651232120103,0.547689775793246,50,2.51210464610087,-0.456761079379888,50
"1289",1999-07-12,0,0,0,1,0,1,1,1,1,0.249848193801997,0.91818297906465,0.522972510061055,-1.01942551892239,15.363,4.5187221967468,3.59548462256536,19.797,0,10.82936,14.93124,15.57,-0.108651232120103,0.547689775793246,50,2.51210464610087,-0.456761079379888,50
"1290",1999-07-13,0,0,0,1,0,1,1,1,1,0.249848193801997,0.91818297906465,0.522972510061055,-1.01942551892239,15.866,3.50560384502433,2.81526061978801,19.551,0,10.82936,14.93124,15.57,-0.108651232120103,0.547689775793246,50,2.51210464610087,-0.456761079379888,50
"1291",1999-07-14,0,0,0,1,0,1,1,1,1,0.249848193801997,0.91818297906465,0.522972510061055,-1.01942551892239,16.167,1.08630609020183,1.80887924395453,15.865,0,10.82936,14.93124,15.57,-0.108651232120103,0.547689775793246,50,2.51210464610087,-0.456761079379888,50
"1292",1999-07-15,0,0,0,1,0,1,1,1,1,1.03582875642075,1.76141635462522,0.219837591509366,-0.981686797900176,17.157,1.65607708156563,2.62469430321244,13.142,0,10.50668,14.6864,16.1046,-0.108651232120103,0.399924801323353,50,2.51210464610087,-0.456761079379888,50
"1293",1999-07-16,0,0,0,1,0,1,1,1,1,1.03582875642075,1.76141635462522,0.219837591509366,-0.981686797900176,16.924,3.47864760085824,2.65081157642106,15.208,0,10.50668,14.6864,16.1046,-0.108651232120103,0.399924801323353,76,0.135874435839363,0.394888234867237,92
"1294",1999-07-17,0,0,0,1,0,1,1,1,1,1.03582875642075,1.76141635462522,0.219837591509366,-0.981686797900176,15.77,5.78489175244443,3.8585394679708,18.516,0,10.50668,14.6864,16.1046,-0.522505128333353,0.399924801323353,76,0.135874435839363,0.394888234867237,92
"1295",1999-07-18,0,0,0,1,0,1,1,1,1,1.03582875642075,1.76141635462522,0.219837591509366,-0.981686797900176,13.435,6.96118854738057,4.58907122408612,21.894,0,10.50668,14.6864,16.1046,-0.522505128333353,0.399924801323353,76,0.135874435839363,0.394888234867237,92
"1296",1999-07-19,0,0,0,1,0,1,1,1,1,1.03582875642075,1.76141635462522,0.219837591509366,-0.981686797900176,12.483,8.33224224223192,4.38506685843599,23.843,0,10.50668,14.6864,16.1046,-0.522505128333353,0.399924801323353,76,0.135874435839363,0.394888234867237,92
"1297",1999-07-20,0,1,0,1,0,1,1,1,1,-0.630337846541341,0.478923760615248,-0.476731010023953,-0.518602890129523,11.815,3.10600655887111,2.35482350946876,21.077,4.2,10.03628,14.50808,16.2382,-0.522505128333353,0.974769848054388,76,0.135874435839363,0.394888234867237,92
"1298",1999-07-21,0,1,0,1,0,1,1,1,1,-0.630337846541341,0.478923760615248,-0.476731010023953,-0.518602890129523,10.965,4.27324011793799,3.19901986573253,19.865,0.4,10.03628,14.50808,16.2382,-0.522505128333353,0.974769848054388,76,0.135874435839363,0.394888234867237,92
"1299",1999-07-22,0,1,0,1,0,1,1,1,1,-0.630337846541341,0.478923760615248,-0.476731010023953,-0.518602890129523,8.704,4.22068607900949,3.04580138190831,15.657,0,10.03628,14.50808,16.2382,-0.522505128333353,0.974769848054388,76,0.135874435839363,0.394888234867237,92
"1300",1999-07-23,0,1,0,1,0,1,1,1,1,-0.630337846541341,0.478923760615248,-0.476731010023953,-0.518602890129523,7.023,0.878107958358077,1.246354915609,11.878,4.8,10.03628,14.50808,16.2382,-2.60204535328832,0.974769848054388,60,-0.182278315015615,0.443099593030608,81
"1301",1999-07-24,0,1,0,1,0,1,1,1,1,-0.630337846541341,0.478923760615248,-0.476731010023953,-0.518602890129523,7.476,2.60800158049052,2.00661660621994,13.615,0,10.03628,14.50808,16.2382,-2.60204535328832,0.974769848054388,60,-0.182278315015615,0.443099593030608,81
