"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi"
"379",2001-01-13,0,0,0,0,0,0,-1.10969615570127,0.396921327854115,-1.13679288754789,-0.492784766069227,44.903,0.0355008256293285,0.106154172574692,-5.269,0,38.09756,39.55356,40.1696,-0.00532935143430653,1.28411763519534,13
"380",2001-01-14,0,0,0,0,0,0,-1.10969615570127,0.396921327854115,-1.13679288754789,-0.492784766069227,44.663,0,0,-6.735,0,38.09756,39.55356,40.1696,-0.00532935143430653,1.28411763519534,13
"381",2001-01-15,0,0,0,0,0,0,-1.10969615570127,0.396921327854115,-1.13679288754789,-0.492784766069227,44.431,0,0.0730396991676986,-5.105,0,38.09756,39.55356,40.1696,-0.00532935143430653,1.28411763519534,28
"382",2001-01-16,0,0,0,0,0,0,-0.0254768386328665,2.03800559330955,-1.61695904570467,-1.14615637995725,44.101,0,0.0522290644977766,-7.181,0,36.8974,40.1576,40.4078,-0.00532935143430653,1.99858051811969,28
"383",2001-01-17,0,0,0,0,0,0,-0.0254768386328665,2.03800559330955,-1.61695904570467,-1.14615637995725,43.668,0,0,-5.989,0,36.8974,40.1576,40.4078,-0.686555118402451,1.99858051811969,28
"384",2001-01-18,0,0,0,0,0,0,-0.0254768386328665,2.03800559330955,-1.61695904570467,-1.14615637995725,43.319,0.119955755939128,0.187878063225465,-3.127,0,36.8974,40.1576,40.4078,-0.686555118402451,1.99858051811969,28
"385",2001-01-19,0,0,0,0,0,0,-0.0254768386328665,2.03800559330955,-1.61695904570467,-1.14615637995725,43.054,0.344032537146736,0.281853677431748,-3.264,0,36.8974,40.1576,40.4078,-0.686555118402451,1.99858051811969,28
"386",2001-01-20,0,0,0,0,0,0,-0.0254768386328665,2.03800559330955,-1.61695904570467,-1.14615637995725,42.841,0.246127508064347,0.117277893728209,-1.464,0,36.8974,40.1576,40.4078,-0.686555118402451,1.99858051811969,28
"387",2001-01-21,0,0,0,0,0,0,-0.804622106139769,-0.0837429104648923,0.809038098348498,0.613317611129782,42.978,0.00704118061844439,0,-2.18,0.14,37.50808,41.19908,41.8036,-0.686555118402451,0.805927192933671,28
"388",2001-01-22,0,0,0,0,0,0,-0.804622106139769,-0.0837429104648923,0.809038098348498,0.613317611129782,43.08,0,0,-0.229,11.3,37.50808,41.19908,41.8036,-0.686555118402451,0.805927192933671,28
"389",2001-01-23,0,0,0,0,0,0,-0.804622106139769,-0.0837429104648923,0.809038098348498,0.613317611129782,43.756,0,0,2.876,1.85,37.50808,41.19908,41.8036,0.390990112354133,0.805927192933671,28
"390",2001-01-24,0,0,0,0,0,0,-0.804622106139769,-0.0837429104648923,0.809038098348498,0.613317611129782,47.057,0,0,5.896,1.56,37.50808,41.19908,41.8036,0.390990112354133,0.805927192933671,28
"391",2001-01-25,0,0,0,0,0,0,-0.804622106139769,-0.0837429104648923,0.809038098348498,0.613317611129782,46.687,0.595428219798862,0.534842212739183,4.295,0,37.50808,41.19908,41.8036,0.390990112354133,0.805927192933671,28
"392",2001-01-26,0,0,0,0,0,0,0.0284317127751895,1.13226745347613,0.545679969917362,-0.839467260908034,46.197,0.240146848185125,0.239166922810487,2.966,0,35.65892,40.06716,40.826,0.390990112354133,1.0072193751702,28
"393",2001-01-27,0,0,0,0,0,0,0.0284317127751895,1.13226745347613,0.545679969917362,-0.839467260908034,45.818,0,0,0.597,0,35.65892,40.06716,40.826,0.390990112354133,1.0072193751702,28
"394",2001-01-28,0,0,0,0,0,0,0.0284317127751895,1.13226745347613,0.545679969917362,-0.839467260908034,45.966,0.592290070349131,0.453540836422291,0.962,0,35.65892,40.06716,40.826,0.390990112354133,1.0072193751702,28
"395",2001-01-29,0,0,0,0,0,0,0.0284317127751895,1.13226745347613,0.545679969917362,-0.839467260908034,45.783,0.169286214028069,0,0.452,0,35.65892,40.06716,40.826,0.390990112354133,1.0072193751702,28
"396",2001-01-30,0,0,0,0,0,0,0.0284317127751895,1.13226745347613,0.545679969917362,-0.839467260908034,45.685,0.384270373466799,0.295119042039932,-0.486,0,35.65892,40.06716,40.826,0.390990112354133,1.0072193751702,28
"397",2001-01-31,0,0,0,0,0,0,-0.454941708586192,0.191266410306985,-0.441878694888906,1.88354063499601,45.479,0.128054100313483,0.0848485397640812,-1.077,0,34.49996,39.53264,40.2104,0.390990112354133,1.29422000705515,28
"398",2001-02-01,0,0,0,0,0,0,-0.454941708586192,0.191266410306985,-0.441878694888906,1.88354063499601,45.361,0.197402730896716,0.226955752263319,-2.422,0.57,34.49996,39.53264,40.2104,0.390990112354133,1.29422000705515,28
"399",2001-02-02,0,0,0,0,0,0,-0.454941708586192,0.191266410306985,-0.441878694888906,1.88354063499601,45.172,0.301549693427416,0.246676598941,-4.362,3.85,34.49996,39.53264,40.2104,0.0326216316318212,1.29422000705515,28
"400",2001-02-03,0,0,0,0,0,0,-0.454941708586192,0.191266410306985,-0.441878694888906,1.88354063499601,45.049,0.361961448711279,0.191405657301349,-5.153,9.01,34.49996,39.53264,40.2104,0.0326216316318212,1.29422000705515,28
"401",2001-02-04,0,0,0,0,0,0,-0.454941708586192,0.191266410306985,-0.441878694888906,1.88354063499601,45.499,0,0,0.336,12.85,34.49996,39.53264,40.2104,0.0326216316318212,1.29422000705515,28
"402",2001-02-05,0,0,0,0,0,0,0.352046700200687,1.0592128717605,1.17737811420353,0.56798177107527,47.181,0,0,5.803,1.99,36.43616,38.55768,40.3338,0.0326216316318212,0.256920504700736,73
"403",2001-02-06,0,0,0,0,0,0,0.352046700200687,1.0592128717605,1.17737811420353,0.56798177107527,46.879,0.450888291808733,0.243400148413691,8.942,4.29,36.43616,38.55768,40.3338,0.0326216316318212,0.256920504700736,73
"404",2001-02-07,0,0,0,0,0,0,0.352046700200687,1.0592128717605,1.17737811420353,0.56798177107527,46.56,0.465003704143221,0.329068456971104,9.616,3.99,36.43616,38.55768,40.3338,0.0326216316318212,0.256920504700736,73
"405",2001-02-08,0,0,0,0,0,0,0.352046700200687,1.0592128717605,1.17737811420353,0.56798177107527,45.971,1.65742818880587,0.452632539529259,10.234,0,36.43616,38.55768,40.3338,0.0326216316318212,0.256920504700736,73
"406",2001-02-09,0,0,0,0,0,0,0.352046700200687,1.0592128717605,1.17737811420353,0.56798177107527,45.656,0.386173532291,0,2.95,0.14,36.43616,38.55768,40.3338,0.0326216316318212,0.256920504700736,73
"407",2001-02-10,0,0,0,0,0,0,2.13927117931772,1.33703140628724,0.99246057747491,-0.6609662763327,45.47,0.836070985937286,0.518264846681884,0.795,0,37.04532,41.7218,42.186,0.241407772341895,-0.414579143612361,73
"408",2001-02-11,0,0,0,0,0,0,2.13927117931772,1.33703140628724,0.99246057747491,-0.6609662763327,45.32,1.014900081024,0.0338329000991268,4.677,0,37.04532,41.7218,42.186,0.241407772341895,-0.414579143612361,73
"409",2001-02-12,0,0,0,0,0,0,2.13927117931772,1.33703140628724,0.99246057747491,-0.6609662763327,45.204,0.69286512830134,0.066520615269259,6.82,2.42,37.04532,41.7218,42.186,0.241407772341895,-0.414579143612361,95
"410",2001-02-13,0,0,0,0,0,0,2.13927117931772,1.33703140628724,0.99246057747491,-0.6609662763327,46.638,0.76376257098747,0.625798770960437,3.673,2.01,37.04532,41.7218,42.186,0.241407772341895,-0.414579143612361,95
"411",2001-02-14,0,0,0,0,0,0,2.13927117931772,1.33703140628724,0.99246057747491,-0.6609662763327,45.937,1.0149374653557,0.36449391278855,2.893,0,37.04532,41.7218,42.186,0.241407772341895,-0.414579143612361,95
"412",2001-02-15,0,0,0,0,0,0,1.34585833608008,-0.134280876754615,1.50452569790347,-0.400507861754247,45.65,1.13893282915526,0.15956855067294,6.52,0,37.52148,40.39444,41.1606,0.241407772341895,0.0767483097669227,95
"413",2001-02-16,0,0,0,0,0,0,1.34585833608008,-0.134280876754615,1.50452569790347,-0.400507861754247,45.456,1.40739864208084,0.147044035113819,8.12,0,37.52148,40.39444,41.1606,0.241407772341895,0.0767483097669227,95
"414",2001-02-17,0,0,0,0,0,0,1.34585833608008,-0.134280876754615,1.50452569790347,-0.400507861754247,45.913,0.125727349501067,0.0765768580024476,0.49,1.99,37.52148,40.39444,41.1606,0.252958324982327,0.0767483097669227,95
"415",2001-02-18,0,0,0,0,0,0,1.34585833608008,-0.134280876754615,1.50452569790347,-0.400507861754247,46.351,0.190710755904499,0.15647623000326,-0.053,0,37.52148,40.39444,41.1606,0.252958324982327,0.0767483097669227,95
"416",2001-02-19,0,0,0,0,0,0,1.34585833608008,-0.134280876754615,1.50452569790347,-0.400507861754247,45.94,0.631422735331098,0.401723344984659,1.802,0.28,37.52148,40.39444,41.1606,0.252958324982327,0.0767483097669227,50
"417",2001-02-20,0,0,0,0,0,0,-0.312949585768383,0.657073383265739,-0.0999478447196199,0.401732206839301,46.053,0.262130028563297,0.0916824086000728,1.59,0.42,34.31084,40.20784,40.6504,0.252958324982327,-0.615478129113198,50
"418",2001-02-21,0,0,0,0,0,0,-0.312949585768383,0.657073383265739,-0.0999478447196199,0.401732206839301,46.456,0.081039825396818,0,1.989,2.3,34.31084,40.20784,40.6504,0.252958324982327,-0.615478129113198,50
"419",2001-02-22,0,0,0,0,0,0,-0.312949585768383,0.657073383265739,-0.0999478447196199,0.401732206839301,46.631,0.370629810639047,0.140594015194654,0.956,4.55,34.31084,40.20784,40.6504,0.252958324982327,-0.615478129113198,50
"420",2001-02-23,0,0,0,0,0,0,-0.312949585768383,0.657073383265739,-0.0999478447196199,0.401732206839301,46.633,0.393620631596715,0.833195508764389,-2.377,4,34.31084,40.20784,40.6504,-0.216842384438627,-0.615478129113198,50
"421",2001-02-24,0,0,0,0,0,0,-0.312949585768383,0.657073383265739,-0.0999478447196199,0.401732206839301,46.269,0.577160653017089,0.30034111263051,-6.283,0,34.31084,40.20784,40.6504,-0.216842384438627,-0.615478129113198,50
"422",2001-02-25,0,0,0,0,0,0,0.254932277723369,0.561012236638681,-0.936197316316523,-0.72381612720891,45.762,0.588359538969146,0.363034491632429,-5.097,0,33.84372,39.2368,42.2978,-0.216842384438627,0.843602950738829,50
"423",2001-02-26,0,0,0,0,0,0,0.254932277723369,0.561012236638681,-0.936197316316523,-0.72381612720891,45.39,0.316536773885928,0.31220804816856,-3.308,1.98,33.84372,39.2368,42.2978,-0.216842384438627,0.843602950738829,43
"424",2001-02-27,0,0,0,0,0,0,0.254932277723369,0.561012236638681,-0.936197316316523,-0.72381612720891,45.255,0.805464898304756,0.454225447704348,-2.321,0.14,33.84372,39.2368,42.2978,-0.216842384438627,0.843602950738829,43
"425",2001-02-28,0,0,0,0,0,0,0.254932277723369,0.561012236638681,-0.936197316316523,-0.72381612720891,45.061,0.888313626439566,0.304806635762596,-0.08,0,33.84372,39.2368,42.2978,-0.216842384438627,0.843602950738829,43
"426",2001-03-01,0,0,0,0,0,0,0.254932277723369,0.561012236638681,-0.936197316316523,-0.72381612720891,44.997,0.77117073705697,0.334013740697437,-0.536,0.71,33.84372,39.2368,42.2978,-0.216842384438627,0.843602950738829,43
"427",2001-03-02,0,0,0,0,0,0,-0.929861720359044,0.403881425968738,-0.633289958190844,0.484678866453674,45.09,0.574608358097023,0.480862998785684,-0.496,0.14,34.10928,39.08712,41.9578,0.504772599443245,0.818264987760565,43
"428",2001-03-03,0,0,0,0,0,0,-0.929861720359044,0.403881425968738,-0.633289958190844,0.484678866453674,45.18,0.550816091780376,0.299601318780136,-1.697,0,34.10928,39.08712,41.9578,0.504772599443245,0.818264987760565,43
"429",2001-03-04,0,0,0,0,0,0,-0.929861720359044,0.403881425968738,-0.633289958190844,0.484678866453674,45.208,0.104702363910802,0.152002311839277,-1.28,11.56,34.10928,39.08712,41.9578,0.504772599443245,0.818264987760565,43
"430",2001-03-05,0,0,0,0,0,0,-0.929861720359044,0.403881425968738,-0.633289958190844,0.484678866453674,45.374,0.112412382078289,0.257907623945876,-1.848,2.71,34.10928,39.08712,41.9578,0.504772599443245,0.818264987760565,13
"431",2001-03-06,0,0,0,0,0,0,-0.929861720359044,0.403881425968738,-0.633289958190844,0.484678866453674,45.617,0.617659281802089,0.779477286618531,-2.006,0,34.10928,39.08712,41.9578,0.504772599443245,0.818264987760565,13
"432",2001-03-07,0,0,0,0,0,0,-0.955704983217639,-0.755592541125167,0.853347813644944,-0.222246445488664,45.747,0.214440491619994,0,0.861,2.3,34.40776,40.629,41.8536,0.504772599443245,-0.297140074326475,13
"433",2001-03-08,0,0,0,0,0,0,-0.955704983217639,-0.755592541125167,0.853347813644944,-0.222246445488664,47.251,0.387614021373929,0.204166719886396,4.963,0.28,34.40776,40.629,41.8536,0.504772599443245,-0.297140074326475,13
"434",2001-03-09,0,0,0,0,0,0,-0.955704983217639,-0.755592541125167,0.853347813644944,-0.222246445488664,47.68,0.53291762181194,0.120431094818162,7.503,0,34.40776,40.629,41.8536,0.504772599443245,-0.297140074326475,13
"435",2001-03-10,0,0,0,0,0,0,-0.955704983217639,-0.755592541125167,0.853347813644944,-0.222246445488664,46.44,0.564138637714595,0.183866190308945,7.527,0.43,34.40776,40.629,41.8536,0.93541516267562,-0.297140074326475,13
"436",2001-03-11,0,0,0,0,0,0,-0.955704983217639,-0.755592541125167,0.853347813644944,-0.222246445488664,46.707,0.65711190178907,0.290336987836941,8.742,4.71,34.40776,40.629,41.8536,0.93541516267562,-0.297140074326475,13
"437",2001-03-12,0,0,0,0,0,0,-0.654623859444867,0.059811996786593,0.339202200248775,0.701633259684741,47.195,0,0,8.677,13.85,37.14668,41.14032,41.3022,0.93541516267562,0.903775196801574,13
"438",2001-03-13,0,0,0,0,0,0,-0.654623859444867,0.059811996786593,0.339202200248775,0.701633259684741,46.797,0.799929785076399,0.575998388926586,4.269,1.72,37.14668,41.14032,41.3022,0.93541516267562,0.903775196801574,13
"439",2001-03-14,0,0,0,0,0,0,-0.654623859444867,0.059811996786593,0.339202200248775,0.701633259684741,46.826,1.12943076244121,0.667132101070732,2.95,2.15,37.14668,41.14032,41.3022,0.93541516267562,0.903775196801574,13
"440",2001-03-15,0,0,0,0,0,0,-0.654623859444867,0.059811996786593,0.339202200248775,0.701633259684741,46.677,0.644723973017929,0.647101447310469,3.077,1.99,37.14668,41.14032,41.3022,0.93541516267562,0.903775196801574,13
"441",2001-03-16,0,0,0,0,0,0,-0.654623859444867,0.059811996786593,0.339202200248775,0.701633259684741,46.397,0.462509492257101,0.345916939760725,5.352,0.14,37.14668,41.14032,41.3022,0.93541516267562,0.903775196801574,13
"442",2001-03-17,0,0,0,0,0,0,-1.05984808884512,-0.306542572825095,-1.11117919106249,1.79131139410439,47.293,0.26173656512519,0.217660490059058,1.246,12.41,37.57596,40.62048,43.21,1.42760006462868,0.630068962842741,13
"443",2001-03-18,0,0,0,0,0,0,-1.05984808884512,-0.306542572825095,-1.11117919106249,1.79131139410439,47.367,0.283659710917923,0.477743000008374,4.487,6.86,37.57596,40.62048,43.21,1.42760006462868,0.630068962842741,13
"444",2001-03-19,0,0,0,0,0,0,-1.05984808884512,-0.306542572825095,-1.11117919106249,1.79131139410439,47.172,0.713758762391264,0.411707028535929,1.152,2.41,37.57596,40.62048,43.21,1.42760006462868,0.630068962842741,13
"445",2001-03-20,0,0,0,0,0,0,-1.05984808884512,-0.306542572825095,-1.11117919106249,1.79131139410439,46.876,1.70672154281594,0.806821544857846,-1.841,0,37.57596,40.62048,43.21,1.42760006462868,0.630068962842741,13
"446",2001-03-21,0,0,0,0,0,0,-1.05984808884512,-0.306542572825095,-1.11117919106249,1.79131139410439,46.556,0.38626782201884,0.141492481447941,-2.717,12.86,37.57596,40.62048,43.21,1.42760006462868,0.630068962842741,13
"447",2001-03-22,0,0,0,0,0,0,-1.30770719543695,-0.650948941297076,-0.754009810542137,2.00129785910954,47.564,0.316687862423128,0.346567370210803,2.752,7,37.9426,40.736,42.0892,1.42760006462868,0.0517800069646047,13
"448",2001-03-23,0,0,0,0,0,0,-1.30770719543695,-0.650948941297076,-0.754009810542137,2.00129785910954,48.347,0,0.000368269448630901,3.846,10.57,37.9426,40.736,42.0892,1.53824132272979,0.0517800069646047,13
"449",2001-03-24,0,0,0,0,0,0,-1.30770719543695,-0.650948941297076,-0.754009810542137,2.00129785910954,47.26,1.16658225850797,0.631726716695463,7.536,2.86,37.9426,40.736,42.0892,1.53824132272979,0.0517800069646047,13
"450",2001-03-25,0,0,0,0,0,0,-1.30770719543695,-0.650948941297076,-0.754009810542137,2.00129785910954,48.206,0.222694846497666,0.247237405766025,-0.917,19.59,37.9426,40.736,42.0892,1.53824132272979,0.0517800069646047,13
"451",2001-03-26,0,0,0,0,0,0,-1.30770719543695,-0.650948941297076,-0.754009810542137,2.00129785910954,47.556,0.278576532024172,0.062865484073381,-3.413,2.43,37.9426,40.736,42.0892,1.53824132272979,0.0517800069646047,20
"452",2001-03-27,0,0,0,0,0,0,-0.954758936791134,-0.00377444391475888,-1.29665251455797,-0.391970902406296,47.14,0.408534521106404,0.328656343341616,-4.198,0,36.78328,40.9698,41.934,1.53824132272979,0.722633952673784,20
"453",2001-03-28,0,0,0,0,0,0,-0.954758936791134,-0.00377444391475888,-1.29665251455797,-0.391970902406296,47.048,0.19768651366387,0.240758925250859,-0.601,0.14,36.78328,40.9698,41.934,1.53824132272979,0.722633952673784,20
"454",2001-03-29,0,0,0,0,0,0,-0.954758936791134,-0.00377444391475888,-1.29665251455797,-0.391970902406296,48.141,1.2938364120039,0.553036855169314,6.947,0.14,36.78328,40.9698,41.934,1.53824132272979,0.722633952673784,20
"455",2001-03-30,0,0,0,0,0,0,-0.954758936791134,-0.00377444391475888,-1.29665251455797,-0.391970902406296,47.447,1.01275606014698,0.566070425883794,6.196,3.43,36.78328,40.9698,41.934,1.53824132272979,0.722633952673784,20
"456",2001-03-31,0,0,0,0,0,0,-0.954758936791134,-0.00377444391475888,-1.29665251455797,-0.391970902406296,47.338,2.28830985540558,1.15181967177209,7.06,0,36.78328,40.9698,41.934,1.53824132272979,0.722633952673784,20
"457",2001-04-01,0,0,0,0,0,0,0.374492925285575,0.698590919588358,1.05358164057376,0.440382623636303,46.725,2.70934249916321,1.28305699208372,10.844,0,37.54332,39.42264,41.6392,1.53824132272979,0.365079330099359,20
"458",2001-04-02,0,0,0,0,0,0,0.374492925285575,0.698590919588358,1.05358164057376,0.440382623636303,46.351,3.69470471459321,1.46200668243124,13.97,0,37.54332,39.42264,41.6392,1.56467616257139,0.365079330099359,50
"459",2001-04-03,0,0,0,0,0,0,0.374492925285575,0.698590919588358,1.05358164057376,0.440382623636303,46.825,1.5689948725578,0.483082597567335,10.79,2.86,37.54332,39.42264,41.6392,1.56467616257139,0.365079330099359,50
"460",2001-04-04,0,0,0,0,0,0,0.374492925285575,0.698590919588358,1.05358164057376,0.440382623636303,47.271,1.84847155687431,0.707571153169807,8.741,3.99,37.54332,39.42264,41.6392,1.56467616257139,0.365079330099359,50
"461",2001-04-05,0,0,0,0,0,0,0.374492925285575,0.698590919588358,1.05358164057376,0.440382623636303,47.196,2.10258585932591,1.15079084156506,5.197,0.71,37.54332,39.42264,41.6392,1.56467616257139,0.365079330099359,50
"462",2001-04-06,0,0,0,0,0,0,-0.199120506358135,0.0633175469262563,0.409500412012379,0.590911167712586,47.235,0.889741412941269,0.304003386700264,7.02,3.14,37.85704,40.0052,40.5972,1.56467616257139,0.0353088416173979,50
"463",2001-04-07,0,0,0,0,0,0,-0.199120506358135,0.0633175469262563,0.409500412012379,0.590911167712586,47.395,1.97346830039291,0.69047888158693,8.193,1.28,37.85704,40.0052,40.5972,1.56467616257139,0.0353088416173979,50
"464",2001-04-08,0,0,0,0,0,0,-0.199120506358135,0.0633175469262563,0.409500412012379,0.590911167712586,46.853,2.43956320454046,0.89970242252949,7.622,0.42,37.85704,40.0052,40.5972,1.56467616257139,0.0353088416173979,50
"465",2001-04-09,0,0,0,0,0,0,-0.199120506358135,0.0633175469262563,0.409500412012379,0.590911167712586,46.504,2.26701587208748,1.04818818552584,5.626,0,37.85704,40.0052,40.5972,1.56467616257139,0.0353088416173979,28
"466",2001-04-10,0,0,0,0,0,0,-0.199120506358135,0.0633175469262563,0.409500412012379,0.590911167712586,47.266,0.97491007478643,0.587291620469045,6.589,5.15,37.85704,40.0052,40.5972,1.59527105238676,0.0353088416173979,28
"467",2001-04-11,0,0,0,0,0,0,-0.751774591995427,-0.0888387663137432,-1.55736523195876,0.377040095259695,47.027,0.87940137107116,0.557447122093126,6.548,0,36.43956,37.88832,39.9384,1.59527105238676,0.53688502464462,28
"468",2001-04-12,0,0,0,0,0,0,-0.751774591995427,-0.0888387663137432,-1.55736523195876,0.377040095259695,46.696,1.99148430643018,1.20794170970001,2.168,2.29,36.43956,37.88832,39.9384,1.59527105238676,0.53688502464462,28
"469",2001-04-13,0,0,0,0,0,0,-0.751774591995427,-0.0888387663137432,-1.55736523195876,0.377040095259695,47.087,1.54447651880447,0.9236235912133,-0.729,0.14,36.43956,37.88832,39.9384,1.59527105238676,0.53688502464462,28
"470",2001-04-14,0,0,0,0,0,0,-0.751774591995427,-0.0888387663137432,-1.55736523195876,0.377040095259695,46.983,1.76320262165089,0.624340096769348,-0.29,0,36.43956,37.88832,39.9384,1.59527105238676,0.53688502464462,28
"471",2001-04-15,0,0,0,0,0,0,-0.751774591995427,-0.0888387663137432,-1.55736523195876,0.377040095259695,47.272,0.17206120776674,0.336113602059737,0.898,8.41,36.43956,37.88832,39.9384,1.59527105238676,0.53688502464462,28
"472",2001-04-16,0,0,0,0,0,0,-1.74143383076479,-0.382709680078286,-2.21149539372458,0.11630061565192,48.299,0.718469523742925,0.885812110794898,2.83,5.01,34.53276,38.7094,40.5822,1.59527105238676,0.712028147802923,5
"473",2001-04-17,0,0,0,0,0,0,-1.74143383076479,-0.382709680078286,-2.21149539372458,0.11630061565192,47.458,0.762315734459216,0.422417568517013,2.544,0,34.53276,38.7094,40.5822,1.06085386573274,0.712028147802923,5
"474",2001-04-18,0,0,0,0,0,0,-1.74143383076479,-0.382709680078286,-2.21149539372458,0.11630061565192,47.419,0.460231439687945,0.246365182804524,2.025,2.28,34.53276,38.7094,40.5822,1.06085386573274,0.712028147802923,5
"475",2001-04-19,0,0,0,0,0,0,-1.74143383076479,-0.382709680078286,-2.21149539372458,0.11630061565192,47.856,1.26915550821971,1.0182871193913,0.661,2.3,34.53276,38.7094,40.5822,1.06085386573274,0.712028147802923,5
"476",2001-04-20,0,0,0,0,0,0,-1.74143383076479,-0.382709680078286,-2.21149539372458,0.11630061565192,47.473,1.34810324986964,0.604126932642967,2.074,0,34.53276,38.7094,40.5822,1.06085386573274,0.712028147802923,5
"477",2001-04-21,0,0,0,0,0,0,-0.937902470230423,-0.246913874002245,-1.12279030457834,1.58190508604874,47.39,1.49655873834197,0.819528791679521,3.29,0.71,33.16004,38.09584,39.901,1.06085386573274,0.216827063331936,5
"478",2001-04-22,0,0,0,0,0,0,-0.937902470230423,-0.246913874002245,-1.12279030457834,1.58190508604874,47.043,1.47104864334869,0.570339893496589,3.822,0,33.16004,38.09584,39.901,1.06085386573274,0.216827063331936,5
"479",2001-04-23,0,0,0,0,0,0,-0.937902470230423,-0.246913874002245,-1.12279030457834,1.58190508604874,46.672,2.91447591130045,0.80934263707224,7.291,0,33.16004,38.09584,39.901,0.937538786298305,0.216827063331936,20
"480",2001-04-24,0,0,0,0,0,0,-0.937902470230423,-0.246913874002245,-1.12279030457834,1.58190508604874,46.222,3.72977051596793,1.39670048065612,10.957,0,33.16004,38.09584,39.901,0.937538786298305,0.216827063331936,20
"481",2001-04-25,0,0,0,0,0,0,-0.937902470230423,-0.246913874002245,-1.12279030457834,1.58190508604874,46.937,1.10090050653234,0.48990359578359,9.996,8.71,33.16004,38.09584,39.901,0.937538786298305,0.216827063331936,20
"482",2001-04-26,0,0,0,0,0,0,-0.89544581518483,0.142691705160137,-0.853654997121486,-0.567152620090572,47.449,1.74490838428746,1.31875355622188,7.125,0.28,33.2794,37.88348,39.6594,0.937538786298305,0.594877182414982,20
"483",2001-04-27,0,0,0,0,0,0,-0.89544581518483,0.142691705160137,-0.853654997121486,-0.567152620090572,47.391,1.14273604715687,1.3929900454002,7.027,2.58,33.2794,37.88348,39.6594,0.937538786298305,0.594877182414982,20
"484",2001-04-28,0,0,0,0,0,0,-0.89544581518483,0.142691705160137,-0.853654997121486,-0.567152620090572,47.978,0.497843930163302,0.893172855199538,7.737,2,33.2794,37.88348,39.6594,0.937538786298305,0.594877182414982,20
"485",2001-04-29,0,0,0,0,0,0,-0.89544581518483,0.142691705160137,-0.853654997121486,-0.567152620090572,47.669,1.96102695274373,1.17373173442901,10.777,0,33.2794,37.88348,39.6594,0.937538786298305,0.594877182414982,20
"486",2001-04-30,0,0,1,0,0,0,-0.89544581518483,0.142691705160137,-0.853654997121486,-0.567152620090572,46.832,3.36281553616566,1.48816652488393,15.115,0,33.2794,37.88348,39.6594,0.937538786298305,0.594877182414982,43
"487",2001-05-01,0,0,1,0,0,0,0.00877899952132779,-0.0420414478928718,0.424783343125481,0.00253254391047986,46.224,4.08652101904899,1.8452080884121,16.93,0,32.24008,39.01532,39.851,0.937538786298305,-0.0181546736694827,43
"488",2001-05-02,0,0,1,1,0,0,0.00877899952132779,-0.0420414478928718,0.424783343125481,0.00253254391047986,45.739,4.03272628572651,1.92659038897208,12.458,0.29,32.24008,39.01532,39.851,-0.0373817867427821,-0.0181546736694827,43
"489",2001-05-03,0,0,1,1,0,0,0.00877899952132779,-0.0420414478928718,0.424783343125481,0.00253254391047986,45.343,3.92300823477685,1.54073241248025,16.015,3.86,32.24008,39.01532,39.851,-0.0373817867427821,-0.0181546736694827,43
"490",2001-05-04,0,0,1,1,0,0,0.00877899952132779,-0.0420414478928718,0.424783343125481,0.00253254391047986,45.202,2.92526615458706,1.31961116068563,13.065,0,32.24008,39.01532,39.851,-0.0373817867427821,-0.0181546736694827,43
"491",2001-05-05,0,0,1,1,0,0,0.00877899952132779,-0.0420414478928718,0.424783343125481,0.00253254391047986,46.091,0.0952875365282907,0.175981400639862,7.025,5,32.24008,39.01532,39.851,-0.0373817867427821,-0.0181546736694827,43
"492",2001-05-06,0,0,1,1,0,0,-0.150080397205405,0.0630784119321806,-0.481057173495344,-0.106498191633912,48.575,0.207242652797494,0.422124402148819,4.768,15.29,35.41096,40.56068,43.2612,-0.0373817867427821,0.123590673115054,43
"493",2001-05-07,0,0,1,1,0,0,-0.150080397205405,0.0630784119321806,-0.481057173495344,-0.106498191633912,47.868,0.621782219552548,0.822110707674871,5.196,0.7,35.41096,40.56068,43.2612,-0.0373817867427821,0.123590673115054,73
"494",2001-05-08,0,0,1,1,0,0,-0.150080397205405,0.0630784119321806,-0.481057173495344,-0.106498191633912,47.223,3.01470003640141,1.51932381556407,11.079,0.14,35.41096,40.56068,43.2612,-0.0373817867427821,0.123590673115054,73
"495",2001-05-09,0,0,1,1,0,0,-0.150080397205405,0.0630784119321806,-0.481057173495344,-0.106498191633912,46.971,3.05997420783737,2.01398957380496,13.07,0,35.41096,40.56068,43.2612,-0.0373817867427821,0.123590673115054,73
"496",2001-05-10,0,0,1,1,0,0,-0.150080397205405,0.0630784119321806,-0.481057173495344,-0.106498191633912,46.458,4.74794663971844,2.45990607372817,14.679,0,35.41096,40.56068,43.2612,-0.430071232820071,0.123590673115054,73
"497",2001-05-11,1,0,1,1,0,0,1.38513945154973,0.825463992147993,1.0360644921378,-1.0005676956127,45.824,4.99905322861769,2.30035519453163,16.416,0,36.21012,39.65792,40.8956,-0.430071232820071,-0.0525649938316715,73
